Time[s],X_Position,Y_Position,Z_Position
98.02,6.349991461887999,11.1869913842688,1.0
98.03,6.349971620461999,11.1869713624662,1.0
98.04,6.349933756416,11.186933154201599,1.0
98.05,6.349872606249999,11.186871448125,1.0
98.06,6.349783270783999,11.1867813005184,1.0
98.07000000000001,6.349661207237999,11.186658127303799,1.0
98.08,6.349502221311999,11.1864976960512,1.0
98.09,6.349302459265999,11.186296117986599,1.0
98.10000000000001,6.3490584,11.186049839999999,1.0
98.11,6.348766847134,11.1857556366534,1.0
98.12,6.348424921088,11.185410602188801,1.0
98.13,6.348030051162,11.185012142536198,1.0
98.14,6.347579967615999,11.184557967321599,1.0
98.15,6.3470726937499995,11.184046081874998,1.0
98.16,6.346506537984,11.1834747792384,1.0
98.17,6.345880085937999,11.1828426321738,1.0
98.18,6.345192192512,11.182148485171199,1.0
98.19,6.344441973965999,11.1813914464566,1.0
98.2,6.3436288,11.18057088,1.0
98.21000000000001,6.342752285834,11.1796863975234,1.0
98.22,6.341812284288,11.1787378505088,1.0
98.23,6.340808877861999,11.1777253222062,1.0
98.24000000000001,6.3397423708159995,11.1766491196416,1.0
98.25,6.338613281250001,11.175509765625,1.0
98.26,6.3374223331840005,11.1743079907584,1.0
98.27,6.336170448638,11.173044725443798,1.0
98.28,6.334858739712,11.1717210918912,1.0
98.29,6.333488500666,11.1703383961266,1.0
98.3,6.3320612,11.168898119999998,1.0
98.31,6.330578472534,11.1674019131934,1.0
98.32000000000001,6.3290421114879996,11.1658515852288,1.0
98.33,6.327454060562,11.1642490974762,1.0
98.34,6.325816406016,11.162596555161599,1.0
98.35000000000001,6.32413136875,11.160896199375,1.0
98.36,6.322401296384,11.159150399078401,1.0
98.37,6.320628655338,11.1573616431138,1.0
98.38,6.318816022911999,11.155532532211199,1.0
98.39,6.316966079366,11.1536657709966,1.0
98.4,6.3150816,11.151764159999999,1.0
98.41,6.313165447234,11.1498305876634,1.0
98.42,6.311220562688001,11.147868022348801,1.0
98.43,6.309249959262001,11.145879504346201,1.0
98.44,6.307256713216,11.143868137881599,1.0
98.45,6.305243956249999,11.141837083125,1.0
98.46000000000001,6.303214867584001,11.139789548198399,1.0
98.47,6.301172666038,11.1377287811838,1.0
98.48,6.2991206021120005,11.1356580621312,1.0
98.49000000000001,6.297061950066,11.1335806950666,1.0
98.5,6.295,11.1315,1.0
98.51,6.2929380499339995,11.129419304933402,1.0
98.52,6.290879397888,11.127341937868799,1.0
98.53,6.288827333962001,11.1252712188162,1.0
98.54,6.286785132416001,11.123210451801599,1.0
98.55,6.28475604375,11.121162916875,1.0
98.56,6.282743286784,11.119131862118401,1.0
98.57000000000001,6.280750040738,11.117120495653799,1.0
98.58,6.278779437312,11.115131977651199,1.0
98.59,6.276834552766,11.113169412336601,1.0
98.60000000000001,6.2749184,11.11123584,1.0
98.61,6.273033920634001,11.109334229003398,1.0
98.62,6.2711839770880005,11.1074674677888,1.0
98.63,6.269371344662001,11.105638356886201,1.0
98.64,6.267598703616,11.103849600921599,1.0
98.65,6.26586863125,11.102103800624999,1.0
98.66,6.264183593984,11.1004034448384,1.0
98.67,6.2625459394380005,11.0987509025238,1.0
98.68,6.260957888512001,11.097148414771201,1.0
98.69,6.259421527466,11.095598086806602,1.0
98.7,6.257938800000001,11.094101879999998,1.0
98.71000000000001,6.256511499334001,11.0926616038734,1.0
98.72,6.255141260288,11.0912789081088,1.0
98.73,6.253829551362001,11.089955274556202,1.0
98.74000000000001,6.252577666816,11.088692009241601,1.0
98.75,6.25138671875,11.087490234375,1.0
98.76,6.250257629184,11.0863508803584,1.0
98.77,6.249191122138001,11.085274677793798,1.0
98.78,6.2481877157120005,11.0842621494912,1.0
98.79,6.247247714166001,11.083313602476599,1.0
98.8,6.2463712000000005,11.08242912,1.0
98.81,6.245558026034001,11.0816085535434,1.0
98.82000000000001,6.244807807488001,11.080851514828801,1.0
98.83,6.244119914062,11.0801573678262,1.0
98.84,6.243493462016001,11.0795252207616,1.0
98.85000000000001,6.2429273062499995,11.078953918125,1.0
98.86,6.2424200323840005,11.078442032678401,1.0
98.87,6.241969948838,11.0779878574638,1.0
98.88,6.241575078912001,11.077589397811202,1.0
98.89,6.241233152866,11.077244363346601,1.0
98.9,6.2409416,11.07695016,1.0
98.91,6.240697540734001,11.0767038820134,1.0
98.92,6.240497778688,11.0765023039488,1.0
98.93,6.240338792762,11.0763418726962,1.0
98.94,6.240216729216001,11.076218699481602,1.0
98.95,6.240127393750001,11.076128551875001,1.0
98.96000000000001,6.240066243584,11.076066845798401,1.0
98.97,6.240028379538,11.0760286375338,1.0
98.98,6.240008538112001,11.0760086157312,1.0
98.99000000000001,6.240001083566,11.0760010934166,1.0
99.0,6.239999999999999,11.076,1.0
99.01,6.24,11.076,1.0
99.02,6.24,11.076,1.0
99.03,6.24,11.076,1.0
99.04,6.24,11.076,1.0
99.05,6.24,11.076,1.0
99.06,6.24,11.076,1.0
99.07000000000001,6.24,11.076,1.0
99.08,6.24,11.076,1.0
99.09,6.24,11.076,1.0
99.10000000000001,6.24,11.076,1.0
99.11,6.24,11.076,1.0
99.12,6.24,11.076,1.0
99.13,6.24,11.076,1.0
99.14,6.24,11.076,1.0
99.15,6.24,11.076,1.0
99.16,6.24,11.076,1.0
99.17,6.24,11.076,1.0
99.18,6.24,11.076,1.0
99.19,6.24,11.076,1.0
99.2,6.24,11.076,1.0
99.21000000000001,6.24,11.076,1.0
99.22,6.24,11.076,1.0
99.23,6.24,11.076,1.0
99.24000000000001,6.24,11.076,1.0
99.25,6.24,11.076,1.0
99.26,6.24,11.076,1.0
99.27,6.24,11.076,1.0
99.28,6.24,11.076,1.0
99.29,6.24,11.076,1.0
99.3,6.24,11.076,1.0
99.31,6.24,11.076,1.0
99.32000000000001,6.24,11.076,1.0
99.33,6.24,11.076,1.0
99.34,6.24,11.076,1.0
99.35000000000001,6.24,11.076,1.0
99.36,6.24,11.076,1.0
99.37,6.24,11.076,1.0
99.38,6.24,11.076,1.0
99.39,6.24,11.076,1.0
99.4,6.24,11.076,1.0
99.41,6.24,11.076,1.0
99.42,6.24,11.076,1.0
99.43,6.24,11.076,1.0
99.44,6.24,11.076,1.0
99.45,6.24,11.076,1.0
99.46000000000001,6.24,11.076,1.0
99.47,6.24,11.076,1.0
99.48,6.24,11.076,1.0
99.49000000000001,6.24,11.076,1.0
99.5,6.24,11.076,1.0
99.51,6.24,11.076,1.0
99.52,6.24,11.076,1.0
99.53,6.24,11.076,1.0
99.54,6.24,11.076,1.0
99.55,6.24,11.076,1.0
99.56,6.24,11.076,1.0
99.57000000000001,6.24,11.076,1.0
99.58,6.24,11.076,1.0
99.59,6.24,11.076,1.0
99.60000000000001,6.24,11.076,1.0
99.61,6.24,11.076,1.0
99.62,6.24,11.076,1.0
99.63,6.24,11.076,1.0
99.64,6.24,11.076,1.0
99.65,6.24,11.076,1.0
99.66,6.24,11.076,1.0
99.67,6.24,11.076,1.0
99.68,6.24,11.076,1.0
99.69,6.24,11.076,1.0
99.7,6.24,11.076,1.0
99.71000000000001,6.24,11.076,1.0
99.72,6.24,11.076,1.0
99.73,6.24,11.076,1.0
99.74000000000001,6.24,11.076,1.0
99.75,6.24,11.076,1.0
99.76,6.24,11.076,1.0
99.77,6.24,11.076,1.0
99.78,6.24,11.076,1.0
99.79,6.24,11.076,1.0
99.8,6.24,11.076,1.0
99.81,6.24,11.076,1.0
99.82000000000001,6.24,11.076,1.0
99.83,6.24,11.076,1.0
99.84,6.24,11.076,1.0
99.85000000000001,6.24,11.076,1.0
99.86,6.24,11.076,1.0
99.87,6.24,11.076,1.0
99.88,6.24,11.076,1.0
99.89,6.24,11.076,1.0
99.9,6.24,11.076,1.0
99.91,6.24,11.076,1.0
99.92,6.24,11.076,1.0
99.93,6.24,11.076,1.0
99.94,6.24,11.076,1.0
99.95,6.24,11.076,1.0
99.96000000000001,6.24,11.076,1.0
99.97,6.24,11.076,1.0
99.98,6.24,11.076,1.0
99.99000000000001,6.24,11.076,1.0
100.0,6.24,11.076,1.0
100.01,6.239999605975999,11.076,1.0
100.02,6.239996895232,11.076,1.0
100.03,6.239989680168001,11.076,1.0
100.04,6.2399759114240005,11.076,1.0
100.05,6.239953675000001,11.076,1.0
100.06,6.239921189376001,11.076,1.0
100.07000000000001,6.239876802632,11.076,1.0
100.08,6.2398189895680005,11.076,1.0
100.09,6.239746348824001,11.076,1.0
100.10000000000001,6.239657600000001,11.076,1.0
100.11,6.239551580775999,11.076,1.0
100.12,6.239427244032,11.076,1.0
100.13,6.239283654968,11.076,1.0
100.14,6.239119988224001,11.076,1.0
100.15,6.238935525,11.076,1.0
100.16,6.238729650176,11.076,1.0
100.17,6.238501849432,11.076,1.0
100.18,6.2382517063680005,11.076,1.0
100.19,6.237978899624001,11.076,1.0
100.2,6.2376832,11.076,1.0
100.21000000000001,6.2373644675760005,11.076,1.0
100.22,6.237022648832,11.076,1.0
100.23,6.236657773767999,11.076,1.0
100.24000000000001,6.236269953024,11.076,1.0
100.25,6.235859375,11.076,1.0
100.26,6.235426302976001,11.076,1.0
100.27,6.234971072232001,11.076,1.0
100.28,6.234494087168001,11.076,1.0
100.29,6.233995818424,11.076,1.0
100.3,6.2334768,11.076,1.0
100.31,6.232937626376001,11.076,1.0
100.32000000000001,6.2323789496319995,11.076,1.0
100.33,6.231801476568,11.076,1.0
100.34,6.231205965824,11.076,1.0
100.35000000000001,6.230593225,11.076,1.0
100.36,6.2299641077759995,11.076,1.0
100.37,6.229319511031999,11.076,1.0
100.38,6.228660371968,11.076,1.0
100.39,6.227987665224,11.076,1.0
100.4,6.227302400000001,11.076,1.0
100.41,6.226605617176,11.076,1.0
100.42,6.225898386432,11.076,1.0
100.43,6.225181803368,11.076,1.0
100.44,6.224456986624,11.076,1.0
100.45,6.223725075,11.076,1.0
100.46000000000001,6.222987224576001,11.076,1.0
100.47,6.222244605832,11.076,1.0
100.48,6.221498400768,11.076,1.0
100.49000000000001,6.2207498000240005,11.076,1.0
100.5,6.22,11.076,1.0
100.51,6.219250199976001,11.076,1.0
100.52,6.218501599232,11.076,1.0
100.53,6.217755394168,11.076,1.0
100.54,6.217012775424,11.076,1.0
100.55,6.2162749250000005,11.076,1.0
100.56,6.215543013376,11.076,1.0
100.57000000000001,6.214818196632001,11.076,1.0
100.58,6.214101613568,11.076,1.0
100.59,6.213394382824001,11.076,1.0
100.60000000000001,6.212697599999999,11.076,1.0
100.61,6.212012334776,11.076,1.0
100.62,6.211339628032001,11.076,1.0
100.63,6.210680488968,11.076,1.0
100.64,6.210035892224,11.076,1.0
100.65,6.209406775000001,11.076,1.0
100.66,6.208794034176,11.076,1.0
